t,va,vb,vc
968.3613,-1.00557055724851,0.269108980530378,0.736461576718136
968.3614,-0.998394317767704,0.237712932801834,0.76068138496587
968.3615,-0.992115108221995,0.207213915008391,0.784901193213604
968.3616,-0.984041838806084,0.178508957085151,0.805532881720933
968.3617,-0.971483419714666,0.146215879421506,0.825267540293161
968.3618,-0.956233910817945,0.110334682017455,0.84589922880049
968.3619,-0.940984401921223,0.0771445744187085,0.863839827502515
968.362,-0.925734893024502,0.0457485266901643,0.879986366334338
968.3621,-0.912279443997983,0.0161465388318227,0.89613290516616
968.3622,-0.89613290516616,-0.0161465388318227,0.912279443997983
968.3623,-0.879089336399236,-0.0493366464305694,0.928425982829806
968.3624,-0.858457647891907,-0.0834237839644173,0.941881431856325
968.3625,-0.836928929449477,-0.11392280175786,0.950851731207337
968.3626,-0.817194270877249,-0.141730729745999,0.958925000623249
968.3627,-0.797459612305021,-0.171332717604341,0.968792329909362
968.3628,-0.775930893862591,-0.201831735397784,0.977762629260375
968.3629,-0.75350514548506,-0.235918872931632,0.989424018416691
968.363,-0.731079397107528,-0.266417890725075,0.997497287832603
968.3631,-0.706859588859794,-0.301402058194024,1.00826164705382
968.3632,-0.681742750676959,-0.332798105922568,1.01454085659953
968.3633,-0.65393482268882,-0.365988213521315,1.01992303621013
968.3634,-0.623435804895377,-0.400972380990264,1.02440818588564
968.3635,-0.59742193677744,-0.4269862491082,1.02440818588564
968.3636,-0.574099158464807,-0.450309027420833,1.02440818588564
968.3637,-0.545394200541567,-0.48349913501958,1.02889333556115
968.3638,-0.516689242618327,-0.51938033242363,1.03606957504196
968.3639,-0.489778344565289,-0.548085290346871,1.03786363491216
968.364,-0.461073386642048,-0.574996188399909,1.03606957504196
968.3641,-0.430574368848606,-0.601907086452947,1.03248145530155
968.3642,-0.397384261249859,-0.630612044376187,1.02799630562605
968.3643,-0.364194153651112,-0.658419972364326,1.02261412601544
968.3644,-0.328312956247062,-0.68981602009287,1.01812897633993
968.3645,-0.295122848648315,-0.717623948081009,1.01274679672932
968.3646,-0.263726800919771,-0.744534846134047,1.00826164705382
968.3647,-0.234124813061429,-0.76785762444668,1.00198243750811
968.3648,-0.202728765332885,-0.792974462629515,0.9957032279624
968.3649,-0.169538657734138,-0.819885360682553,0.989424018416691
968.365,-0.136348550135392,-0.843208138995186,0.979556689130578
968.3651,-0.10674656227705,-0.858457647891907,0.965204210168957
968.3652,-0.0771445744187085,-0.872810126853527,0.949954701272236
968.3653,-0.0448514967550631,-0.889853695620451,0.934705192375515
968.3654,-0.0125584190914177,-0.902412114711869,0.914970533803287
968.3655,0.0197346585722278,-0.914970533803287,0.895235875231059
968.3656,0.0475425865603669,-0.922146773284097,0.87460418672373
968.3657,0.0771445744187085,-0.932911132505312,0.855766558086604
968.3658,0.109437652082354,-0.947263611466932,0.837825959384578
968.3659,0.140833699810898,-0.958027970688147,0.817194270877249
968.366,0.171332717604341,-0.965204210168957,0.793871492564616
968.3661,0.19914064559248,-0.968792329909362,0.769651684316882
968.3662,0.229639663385923,-0.979556689130578,0.749917025744655
968.3663,0.259241651244265,-0.984938868741185,0.725697217496921
968.3664,0.292431758843011,-0.991218078286894,0.698786319443883
968.3665,0.323827806571555,-0.9957032279624,0.671875421390845
968.3666,0.354326824364998,-0.993012138157097,0.638685313792098
968.3667,0.392002081639251,-1.00557055724851,0.613568475609263
968.3668,0.426089219173099,-1.01005570692402,0.583966487750921
968.3669,0.460176356706947,-1.01543788653463,0.555261529827681
968.367,0.495160524175896,-1.02261412601544,0.527453601839542
968.3671,0.522071422228934,-1.01454085659953,0.492469434370593
968.3672,0.557055589697883,-1.02351115595054,0.466455566252656
968.3673,0.585760547621124,-1.02082006614524,0.435059518524112
968.3674,0.612671445674162,-1.01633491646973,0.403663470795568
968.3675,0.638685313792098,-1.01184976679422,0.373164453002125
968.3676,0.662008092104731,-0.998394317767704,0.336386225662973
968.3677,0.691610079963073,-0.997497287832603,0.30588720786953
968.3678,0.722109097756516,-0.998394317767704,0.276285220011189
968.3679,0.749019995809553,-0.992115108221995,0.243095112412442
968.368,0.775930893862591,-0.984041838806084,0.208110944943493
968.3681,0.799253672175224,-0.969689359844464,0.17043568766924
968.3682,0.824370510358059,-0.962513120363654,0.138142610005594
968.3683,0.845002198865388,-0.951748761142438,0.10674656227705
968.3684,0.862045767632312,-0.937396282180818,0.075350514548506
968.3685,0.878192306464135,-0.923043803219198,0.0448514967550631
968.3686,0.893441815360857,-0.904206174582072,0.0107643592212151
968.3687,0.909588354192679,-0.893441815360857,-0.0161465388318227
968.3688,0.922146773284097,-0.880883396269439,-0.041263377014658
968.3689,0.932911132505312,-0.865633887372717,-0.0672772451325946
968.369,0.942778461791426,-0.847693288670692,-0.0950851731207337
968.3691,0.953542821012641,-0.832443779773971,-0.12109904123867
968.3692,0.963410150298755,-0.817194270877249,-0.146215879421506
968.3693,0.972380449649768,-0.802841791915629,-0.169538657734138
968.3694,0.978659659195476,-0.784901193213604,-0.193758465981872
968.3695,0.98135074900078,-0.76068138496587,-0.22066936403491
968.3696,0.985835898676286,-0.735564546783035,-0.250271351893252
968.3697,0.990321048351793,-0.713138798405503,-0.27718224994629
968.3698,0.990321048351793,-0.683536810547161,-0.306784237804631
968.3699,0.994806198027299,-0.665596211845136,-0.329209986182163
968.37,0.994806198027299,-0.637788283856997,-0.357017914170302
968.3701,0.9957032279624,-0.610877385803959,-0.384825842158441
968.3702,0.998394317767704,-0.585760547621124,-0.41263377014658
968.3703,0.994806198027299,-0.548085290346871,-0.446720907680428
968.3704,0.999291347702805,-0.527453601839542,-0.471837745863264
968.3705,0.999291347702805,-0.498748643916301,-0.500542703786504
968.3706,0.996600257897502,-0.465558536317555,-0.531041721579947
968.3707,0.994806198027299,-0.436853578394314,-0.557952619632985
968.3708,0.989424018416691,-0.401869410925365,-0.587554607491326
968.3709,0.985835898676286,-0.374958512872327,-0.610877385803959
968.371,0.975968569390173,-0.331901075987467,-0.644067493402706
968.3711,0.967895299974261,-0.294225818713214,-0.673669481261047
968.3712,0.962513120363654,-0.261035711114467,-0.701477409249187
968.3713,0.955336880882844,-0.226948573580619,-0.728388307302224
968.3714,0.949954701272236,-0.197346585722278,-0.752608115549958
968.3715,0.940984401921223,-0.161465388318227,-0.779519013602996
968.3716,0.932911132505312,-0.130966370524784,-0.801944761980528
968.3717,0.923043803219198,-0.100467352731341,-0.822576450487857
968.3718,0.911382414062882,-0.0690713050027971,-0.842311109060085
968.3719,0.899721024906565,-0.037675257274253,-0.862045767632312
968.372,0.88178042620454,0.00179405987020252,-0.883574486074743
968.3721,0.866530917307819,0.0340871375338479,-0.900618054841667
968.3722,0.852178438346198,0.061895065521987,-0.914073503868186
968.3723,0.837825959384578,0.0852178438346198,-0.923043803219198
968.3724,0.821679420552756,0.109437652082354,-0.931117072635109
968.3725,0.806429911656034,0.132760430394987,-0.939190342051021
968.3726,0.786695253083806,0.16325944818843,-0.949954701272236
968.3727,0.770548714251984,0.18478816663086,-0.955336880882844
968.3728,0.750814055679756,0.212596094618999,-0.963410150298755
968.3729,0.730182367172427,0.238609962736936,-0.968792329909362
968.373,0.705962558924693,0.268211950595277,-0.97417450951997
968.3731,0.684433840482263,0.29153472890791,-0.975968569390173
968.3732,0.66111106216963,0.316651567090745,-0.977762629260375
968.3733,0.638685313792098,0.339974345403378,-0.978659659195476
968.3734,0.61177441573906,0.36957633326172,-0.98135074900078
968.3735,0.583966487750921,0.400972380990264,-0.984938868741185
968.3736,0.562437769308491,0.421604069497593,-0.984041838806084
968.3737,0.535526871255453,0.449411997485732,-0.984938868741185
968.3738,0.509513003137517,0.47632289553877,-0.985835898676286
968.3739,0.481705075149377,0.504130823526909,-0.985835898676286
968.374,0.453000117226137,0.534629841320352,-0.987629958546489
968.3741,0.418912979692289,0.5687169788542,-0.987629958546489
968.3742,0.385722872093542,0.596524906842339,-0.982247778935881
968.3743,0.348944644754391,0.630612044376187,-0.979556689130578
968.3744,0.318445626960948,0.654831852623921,-0.973277479584869
968.3745,0.283461459491999,0.684433840482263,-0.967895299974261
968.3746,0.247580262087948,0.717623948081009,-0.965204210168957
968.3747,0.212596094618999,0.74632890600425,-0.958925000623249
968.3748,0.181200046890455,0.769651684316882,-0.950851731207337
968.3749,0.148009939291708,0.795665552434819,-0.943675491726527
968.375,0.114819831692961,0.822576450487857,-0.937396282180818
968.3751,0.0861148737697211,0.842311109060085,-0.928425982829806
968.3752,0.054718826041177,0.862942797567414,-0.917661623608591
968.3753,0.0287049579232404,0.873707156788629,-0.902412114711869
968.3754,0,0.890750725555553,-0.890750725555553
968.3755,-0.0287049579232404,0.907794294322477,-0.879089336399236
968.3756,-0.0574099158464807,0.921249743348996,-0.863839827502515
968.3757,-0.0861148737697211,0.933808162440413,-0.847693288670692
968.3758,-0.111231711952556,0.93829331211592,-0.827061600163363
968.3759,-0.139039639940696,0.946366581531831,-0.807326941591135
968.376,-0.168641627799037,0.95982203055835,-0.791180402759313
968.3761,-0.194655495916974,0.963410150298755,-0.768754654381781
968.3762,-0.223360453840214,0.969689359844464,-0.74632890600425
968.3763,-0.247580262087948,0.965204210168957,-0.717623948081009
968.3764,-0.280770369686695,0.979556689130578,-0.698786319443883
968.3765,-0.310372357545037,0.983144808870983,-0.672772451325946
968.3766,-0.339974345403378,0.985835898676286,-0.645861553272908
968.3767,-0.372267423067024,0.992115108221995,-0.619847685154972
968.3768,-0.39828129118496,0.986732928611388,-0.588451637426428
968.3769,-0.432368428718808,0.998394317767704,-0.566025889048896
968.377,-0.459279326771846,0.999291347702805,-0.540012020930959
968.3771,-0.488881314630188,1.00377649737831,-0.514895182748124
968.3772,-0.517586272553428,1.00915867698892,-0.491572404435491
968.3773,-0.542703110736263,1.00108540757301,-0.458382296836745
968.3774,-0.57589321833501,1.00826164705382,-0.432368428718808
968.3775,-0.601907086452947,1.00287946744321,-0.400972380990264
968.3776,-0.633303134181491,1.00377649737831,-0.370473363196821
968.3777,-0.660214032234528,0.998394317767704,-0.338180285533176
968.3778,-0.687124930287566,0.991218078286894,-0.304093147999328
968.3779,-0.716726918145908,0.986732928611388,-0.27000601046548
968.378,-0.743637816198946,0.983144808870983,-0.239506992672037
968.3781,-0.769651684316882,0.977762629260375,-0.208110944943493
968.3782,-0.792974462629515,0.972380449649768,-0.179405987020252
968.3783,-0.81091506133154,0.958027970688147,-0.147112909356607
968.3784,-0.828855660033566,0.94546955159673,-0.116613891563164
968.3785,-0.847693288670692,0.936499252245717,-0.0888059635750249
968.3786,-0.866530917307819,0.925734893024502,-0.0592039757166833
968.3787,-0.88178042620454,0.911382414062882,-0.0296019878583416
968.3788,-0.897029935101261,0.895235875231059,0.00179405987020252
968.3789,-0.912279443997983,0.879986366334338,0.0322930776636454
968.379,-0.925734893024502,0.862942797567414,0.0627920954570883
968.3791,-0.936499252245717,0.843208138995186,0.0932911132505312
968.3792,-0.94546955159673,0.820782390617654,0.124687160979075
968.3793,-0.953542821012641,0.795665552434819,0.157877268577822
968.3794,-0.961616090428552,0.774136833992389,0.187479256436164
968.3795,-0.96699827003916,0.749917025744655,0.217081244294505
968.3796,-0.975071539455071,0.734667516847933,0.240404022607138
968.3797,-0.977762629260375,0.70416849905449,0.273594130205885
968.3798,-0.982247778935881,0.676360571066351,0.30588720786953
968.3799,-0.98852698848159,0.650346702948415,0.338180285533176
968.38,-0.991218078286894,0.616259565414567,0.374958512872327
968.3801,-1.00018837763791,0.596524906842339,0.403663470795568
968.3802,-1.00377649737831,0.566922918983997,0.436853578394314
968.3803,-1.00646758718362,0.535526871255453,0.470940715928162
968.3804,-1.01274679672932,0.515792212683225,0.496954584046099
968.3805,-1.01184976679422,0.481705075149377,0.530144691644846
968.3806,-1.01543788653463,0.461073386642048,0.55436449989258
968.3807,-1.01454085659953,0.429677338913504,0.584863517686023
968.3808,-1.01364382666443,0.400075351055163,0.613568475609263
968.3809,-1.01184976679422,0.36957633326172,0.642273433532503
968.381,-1.01005570692402,0.339077315468277,0.670978391455744
968.3811,-1.00915867698892,0.312166417415239,0.69699225957368
968.3812,-1.00377649737831,0.278976309816492,0.724800187561819
968.3813,-0.998394317767704,0.247580262087948,0.750814055679756
968.3814,-0.992115108221995,0.215287184424303,0.776827923797692
968.3815,-0.985835898676286,0.187479256436164,0.798356642240123
968.3816,-0.975968569390173,0.153392118902316,0.822576450487857
968.3817,-0.962513120363654,0.117510921498265,0.845002198865388
968.3818,-0.948160641402033,0.0861148737697211,0.862045767632312
968.3819,-0.932911132505312,0.0565128859113795,0.876398246593933
968.382,-0.916764593673489,0.0269108980530378,0.889853695620451
968.3821,-0.899721024906565,-0.00358811974040505,0.90330914464697
968.3822,-0.88178042620454,-0.0349841674689492,0.916764593673489
968.3823,-0.861148737697211,-0.0690713050027971,0.930220042700008
968.3824,-0.840517049189882,-0.100467352731341,0.940984401921223
968.3825,-0.820782390617654,-0.127378250784379,0.948160641402033
968.3826,-0.798356642240123,-0.156980238642721,0.955336880882844
968.3827,-0.777724953732794,-0.183891136695759,0.961616090428552
968.3828,-0.754402175420161,-0.216184214359404,0.970586389779565
968.3829,-0.733770486912832,-0.240404022607138,0.97417450951997
968.383,-0.707756618794895,-0.274491160140986,0.982247778935881
968.3831,-0.683536810547161,-0.303196118064226,0.986732928611388
968.3832,-0.65393482268882,-0.340871375338479,0.994806198027299
968.3833,-0.625229864765579,-0.375855542807429,1.00108540757301
968.3834,-0.599215996647643,-0.40545753066577,1.00467352731341
968.3835,-0.5687169788542,-0.442235758004922,1.01095273685912
968.3836,-0.542703110736263,-0.470043685993061,1.01274679672932
968.3837,-0.511307063007719,-0.508615973202415,1.01992303621013
968.3838,-0.481705075149377,-0.540909050866061,1.02261412601544
968.3839,-0.455691207031441,-0.565128859113795,1.02082006614524
968.384,-0.428780308978403,-0.592039757166833,1.02082006614524
968.3841,-0.399178321120061,-0.619847685154972,1.01902600627503
968.3842,-0.370473363196821,-0.647655613143111,1.01812897633993
968.3843,-0.338180285533176,-0.678154630936554,1.01633491646973
968.3844,-0.304093147999328,-0.708653648729997,1.01274679672932
968.3845,-0.271800070335682,-0.734667516847933,1.00646758718362
968.3846,-0.237712932801834,-0.764269504706275,1.00198243750811
968.3847,-0.209007974878594,-0.785798223148705,0.994806198027299
968.3848,-0.175817867279847,-0.814503181071946,0.990321048351793
968.3849,-0.144421819551303,-0.837825959384578,0.982247778935881
968.385,-0.116613891563164,-0.850384378475996,0.96699827003916
968.3851,-0.0879089336399236,-0.863839827502515,0.951748761142438
968.3852,-0.0565128859113795,-0.88178042620454,0.93829331211592
968.3853,-0.0251168381828353,-0.893441815360857,0.918558653543692
968.3854,0.00627920954570883,-0.906897264387375,0.900618054841667
968.3855,0.0331901075987467,-0.912279443997983,0.879089336399236
968.3856,0.0663802151974934,-0.928425982829806,0.862045767632312
968.3857,0.0986732928611388,-0.941881431856325,0.843208138995186
968.3858,0.127378250784379,-0.949954701272236,0.822576450487857
968.3859,0.155186178772518,-0.957130940753046,0.801944761980528
968.386,0.180303016955354,-0.958925000623249,0.778621983667895
968.3861,0.209905004813695,-0.964307180233856,0.754402175420161
968.3862,0.241301052542239,-0.975071539455071,0.733770486912832
968.3863,0.273594130205885,-0.978659659195476,0.705065528989592
968.3864,0.310372357545037,-0.98852698848159,0.678154630936554
968.3865,0.339974345403378,-0.983144808870983,0.643170463467605
968.3866,0.377649602677631,-0.994806198027299,0.617156595349668
968.3867,0.411736740211479,-1.00018837763791,0.588451637426428
968.3868,0.443132787940023,-1.00198243750811,0.558849649568086
968.3869,0.47632289553877,-1.00915867698892,0.532835781450149
968.387,0.502336763656706,-1.00108540757301,0.498748643916301
968.3871,0.535526871255453,-1.00826164705382,0.472734775798365
968.3872,0.564231829178694,-1.00826164705382,0.444029817875124
968.3873,0.592936787101934,-1.00646758718362,0.413530800081682
968.3874,0.621641745025174,-1.00736461711872,0.385722872093542
968.3875,0.645861553272908,-0.998394317767704,0.352532764494796
968.3876,0.677257601001452,-1.00018837763791,0.322930776636454
968.3877,0.706859588859794,-0.994806198027299,0.287946609167505
968.3878,0.737358606653237,-0.990321048351793,0.252962441698556
968.3879,0.762475444836072,-0.98135074900078,0.218875304164708
968.388,0.786695253083806,-0.972380449649768,0.185685196565961
968.3881,0.810018031396439,-0.966101240104059,0.15608320870762
968.3882,0.833340809709072,-0.961616090428552,0.12827528071948
968.3883,0.852178438346198,-0.95264579107754,0.100467352731341
968.3884,0.871016066983325,-0.944572521661628,0.0735564546783034
968.3885,0.884471516009844,-0.925734893024502,0.041263377014658
968.3886,0.899721024906565,-0.912279443997983,0.0125584190914177
968.3887,0.914073503868186,-0.899721024906565,-0.0143524789616202
968.3888,0.926631922959603,-0.885368545944945,-0.041263377014658
968.3889,0.935602222310616,-0.865633887372717,-0.0699683349378984
968.389,0.94546955159673,-0.846796258735591,-0.0986732928611388
968.3891,0.95264579107754,-0.825267540293161,-0.127378250784379
968.3892,0.960719060493451,-0.809121001461338,-0.151598059032113
968.3893,0.963410150298755,-0.787592283018908,-0.175817867279847
968.3894,0.965204210168957,-0.766063564576477,-0.19914064559248
968.3895,0.966101240104059,-0.740049696458541,-0.226051543645518
968.3896,0.970586389779565,-0.719418007951212,-0.251168381828353
968.3897,0.971483419714666,-0.692507109898174,-0.278976309816492
968.3898,0.980453719065679,-0.678154630936554,-0.302299088129125
968.3899,0.980453719065679,-0.645861553272908,-0.334592165792771
968.39,0.98135074900078,-0.61177441573906,-0.36957633326172
968.3901,0.987629958546489,-0.592039757166833,-0.395590201379656
968.3902,0.985835898676286,-0.557055589697883,-0.428780308978403
968.3903,0.991218078286894,-0.537320931125656,-0.453897147161238
968.3904,0.993012138157097,-0.510410033072618,-0.482602105084479
968.3905,0.991218078286894,-0.47632289553877,-0.514895182748124
968.3906,0.992115108221995,-0.450309027420833,-0.541806080801162
968.3907,0.989424018416691,-0.417118919822087,-0.572305098594605
968.3908,0.987629958546489,-0.389310991833948,-0.598318966712541
968.3909,0.979556689130578,-0.348047614819289,-0.631509074311288
968.391,0.973277479584869,-0.312166417415239,-0.66111106216963
968.3911,0.96699827003916,-0.278976309816492,-0.688021960222668
968.3912,0.962513120363654,-0.246683232152847,-0.715829888210807
968.3913,0.955336880882844,-0.209905004813695,-0.745431876069148
968.3914,0.94546955159673,-0.172229747539442,-0.773239804057287
968.3915,0.935602222310616,-0.139039639940696,-0.79656258236992
968.3916,0.928425982829806,-0.110334682017455,-0.81809130081235
968.3917,0.918558653543692,-0.0816297240942148,-0.836928929449477
968.3918,0.907794294322477,-0.0538217961060757,-0.853972498216401
968.3919,0.893441815360857,-0.020631688507329,-0.872810126853527
968.392,0.879986366334338,0.00807326941591135,-0.888059635750249
968.3921,0.864736857437616,0.0367782273391517,-0.901515084776768
968.3922,0.852178438346198,0.0592039757166833,-0.911382414062882
968.3923,0.834237839644173,0.0879089336399236,-0.922146773284097
968.3924,0.815400211007047,0.115716861628063,-0.931117072635109
968.3925,0.794768522499718,0.147112909356607,-0.941881431856325
968.3926,0.778621983667895,0.168641627799037,-0.947263611466932
968.3927,0.758887325095667,0.195552525852075,-0.954439850947742
968.3928,0.740049696458541,0.218875304164708,-0.958925000623249
968.3929,0.717623948081009,0.247580262087948,-0.965204210168957
968.393,0.697889289508781,0.268211950595277,-0.966101240104059
968.3931,0.674566511196149,0.293328788778113,-0.967895299974261
968.3932,0.649449673013313,0.324724836506657,-0.97417450951997
968.3933,0.628817984505984,0.345356525013986,-0.97417450951997
968.3934,0.601907086452947,0.37675257274253,-0.978659659195476
968.3935,0.57589321833501,0.406354560600871,-0.982247778935881
968.3936,0.552570440022377,0.427883279043302,-0.980453719065679
968.3937,0.522968452164036,0.461073386642048,-0.984041838806084
968.3938,0.496954584046099,0.486190224824884,-0.983144808870983
968.3939,0.466455566252656,0.521174392293833,-0.987629958546489
968.394,0.437750608329416,0.548982320281972,-0.986732928611388
968.3941,0.407251590535973,0.576790248270111,-0.984041838806084
968.3942,0.374958512872327,0.605495206193352,-0.980453719065679
968.3943,0.340871375338479,0.635994223986794,-0.976865599325274
968.3944,0.30588720786953,0.666493241780237,-0.972380449649768
968.3945,0.270903040400581,0.699683349378984,-0.970586389779565
968.3946,0.240404022607138,0.724800187561819,-0.965204210168957
968.3947,0.209905004813695,0.749917025744655,-0.95982203055835
968.3948,0.180303016955354,0.773239804057287,-0.953542821012641
968.3949,0.148009939291708,0.799253672175224,-0.947263611466932
968.395,0.11392280175786,0.823473480422958,-0.937396282180818
968.3951,0.0780416043538098,0.848590318605793,-0.926631922959603
968.3952,0.0475425865603669,0.862942797567414,-0.91048538412778
968.3953,0.017043568766924,0.88178042620454,-0.898823994971464
968.3954,-0.0143524789616202,0.901515084776768,-0.887162605815148
968.3955,-0.0448514967550631,0.916764593673489,-0.871913096918426
968.3956,-0.0735564546783034,0.928425982829806,-0.854869528151502
968.3957,-0.101364382666443,0.937396282180818,-0.836031899514376
968.3958,-0.126481220849278,0.941881431856325,-0.815400211007047
968.3959,-0.15608320870762,0.955336880882844,-0.799253672175224
968.396,-0.181200046890455,0.958925000623249,-0.777724953732794
968.3961,-0.207213915008391,0.964307180233856,-0.757093265225465
968.3962,-0.231433723256125,0.963410150298755,-0.731976427042629
968.3963,-0.261035711114467,0.971483419714666,-0.710447708600199
968.3964,-0.29153472890791,0.980453719065679,-0.688918990157769
968.3965,-0.322033746701353,0.982247778935881,-0.660214032234528
968.3966,-0.357017914170302,0.992115108221995,-0.635097194051693
968.3967,-0.383031782288239,0.987629958546489,-0.60459817625825
968.3968,-0.415324859951884,0.997497287832603,-0.582172427880719
968.3969,-0.442235758004922,0.998394317767704,-0.556158559762782
968.397,-0.472734775798365,1.00198243750811,-0.529247661709744
968.3971,-0.503233793591808,1.00915867698892,-0.505924883397112
968.3972,-0.52655657190444,1.00108540757301,-0.474528835668567
968.3973,-0.558849649568086,1.00826164705382,-0.449411997485732
968.3974,-0.587554607491326,1.00736461711872,-0.41981000962739
968.3975,-0.616259565414567,1.00377649737831,-0.387516931963745
968.3976,-0.64675858320801,1.00108540757301,-0.354326824364998
968.3977,-0.673669481261047,0.992115108221995,-0.318445626960948
968.3978,-0.70416849905449,0.991218078286894,-0.287049579232404
968.3979,-0.731079397107528,0.986732928611388,-0.25565353150386
968.398,-0.755299205355262,0.98135074900078,-0.226051543645518
968.3981,-0.777724953732794,0.975968569390173,-0.198243615657379
968.3982,-0.797459612305021,0.966101240104059,-0.168641627799037
968.3983,-0.81809130081235,0.957130940753046,-0.139039639940696
968.3984,-0.837825959384578,0.948160641402033,-0.110334682017455
968.3985,-0.854869528151502,0.936499252245717,-0.0816297240942148
968.3986,-0.871016066983325,0.923940833154299,-0.0529247661709744
968.3987,-0.884471516009844,0.90330914464697,-0.0188376286371265
968.3988,-0.899721024906565,0.88895666568535,0.0107643592212151
968.3989,-0.913176473933084,0.87460418672373,0.0385722872093542
968.399,-0.922146773284097,0.854869528151502,0.0672772451325946
968.3991,-0.929323012764907,0.829752689968667,0.09957032279624
968.3992,-0.93829331211592,0.805532881720933,0.132760430394987
968.3993,-0.948160641402033,0.781313073473199,0.166847567928835
968.3994,-0.957130940753046,0.757990295160566,0.19914064559248
968.3995,-0.96699827003916,0.739152666523439,0.22784560351572
968.3996,-0.971483419714666,0.712241768470402,0.259241651244265
968.3997,-0.973277479584869,0.680845720741858,0.292431758843011
968.3998,-0.983144808870983,0.664699181910035,0.318445626960948
968.3999,-0.984938868741185,0.631509074311288,0.353429794429897
968.4,-0.993909168092198,0.612671445674162,0.381237722418036
968.4001,-0.998394317767704,0.586657577556225,0.411736740211479
968.4002,-1.00108540757301,0.557055589697883,0.444029817875124
968.4003,-1.00826164705382,0.539114990995858,0.46914665605796
968.4004,-1.00736461711872,0.50502785346201,0.502336763656706
968.4005,-1.01274679672932,0.484396164954681,0.528350631774643
968.4006,-1.01274679672932,0.45479417709634,0.557952619632985
968.4007,-1.01274679672932,0.424295159302897,0.588451637426428
968.4008,-1.01184976679422,0.396487231314758,0.615362535479465
968.4009,-1.00826164705382,0.361503063845808,0.64675858320801
968.401,-1.00915867698892,0.335489195727872,0.673669481261047
968.4011,-1.00557055724851,0.302299088129125,0.703271469119389
968.4012,-1.00198243750811,0.270903040400581,0.731079397107528
968.4013,-0.996600257897502,0.238609962736936,0.757990295160566
968.4014,-0.993012138157097,0.2134931245541,0.779519013602996
968.4015,-0.983144808870983,0.17761192715005,0.805532881720933
968.4016,-0.971483419714666,0.141730729745999,0.829752689968667
968.4017,-0.958925000623249,0.109437652082354,0.849487348540895
968.4018,-0.94546955159673,0.0807326941591135,0.864736857437616
968.4019,-0.930220042700008,0.0511307063007719,0.879089336399236
968.402,-0.913176473933084,0.020631688507329,0.892544785425755
968.4021,-0.895235875231059,-0.0107643592212151,0.906000234452274
968.4022,-0.875501216658831,-0.0457485266901643,0.921249743348996
968.4023,-0.856663588021705,-0.0771445744187085,0.933808162440413
968.4024,-0.837825959384578,-0.104952502406848,0.942778461791426
968.4025,-0.81809130081235,-0.134554490265189,0.95264579107754
968.4026,-0.79656258236992,-0.16325944818843,0.95982203055835
968.4027,-0.773239804057287,-0.193758465981872,0.96699827003916
968.4028,-0.750814055679756,-0.219772334099809,0.970586389779565
968.4029,-0.724800187561819,-0.252962441698556,0.977762629260375
968.403,-0.699683349378984,-0.279873339751594,0.979556689130578
968.4031,-0.670978391455744,-0.315754537155644,0.986732928611388
968.4032,-0.642273433532503,-0.350738704624593,0.993012138157097
968.4033,-0.617156595349668,-0.379443662547834,0.996600257897502
968.4034,-0.587554607491326,-0.417118919822087,1.00467352731341
968.4035,-0.56154073937339,-0.445823877745327,1.00736461711872
968.4036,-0.531041721579947,-0.482602105084479,1.01364382666443
968.4037,-0.503233793591808,-0.515792212683225,1.01902600627503
968.4038,-0.477219925473871,-0.540909050866061,1.01812897633993
968.4039,-0.446720907680428,-0.574099158464807,1.02082006614524
968.404,-0.420707039562492,-0.598318966712541,1.01902600627503
968.4041,-0.39110505170415,-0.627920954570883,1.01902600627503
968.4042,-0.357017914170302,-0.660214032234528,1.01723194640483
968.4043,-0.323827806571555,-0.688918990157769,1.01274679672932
968.4044,-0.290637698972809,-0.717623948081009,1.00826164705382
968.4045,-0.261035711114467,-0.744534846134047,1.00557055724851
968.4046,-0.233227783126328,-0.766960594511579,1.00018837763791
968.4047,-0.200934705462683,-0.797459612305021,0.998394317767704
968.4048,-0.172229747539442,-0.81809130081235,0.990321048351793
968.4049,-0.142627759681101,-0.835134869579275,0.977762629260375
968.405,-0.114819831692961,-0.850384378475996,0.965204210168957
968.4051,-0.0834237839644173,-0.869222007113122,0.95264579107754
968.4052,-0.0529247661709744,-0.88178042620454,0.934705192375515
968.4053,-0.020631688507329,-0.895235875231059,0.915867563738388
968.4054,0.00897029935101262,-0.904206174582072,0.895235875231059
968.4055,0.0394693171444555,-0.916764593673489,0.877295276529034
968.4056,0.0681742750676959,-0.929323012764907,0.861148737697211
968.4057,0.100467352731341,-0.940087371986122,0.839620019254781
968.4058,0.132760430394987,-0.949057671337135,0.816297240942148
968.4059,0.164156478123531,-0.957130940753046,0.792974462629515
968.406,0.191067376176569,-0.958925000623249,0.76785762444668
968.4061,0.222463423905113,-0.970586389779565,0.748122965874452
968.4062,0.252962441698556,-0.97417450951997,0.721212067821414
968.4063,0.287946609167505,-0.984041838806084,0.696095229638579
968.4064,0.316651567090745,-0.979556689130578,0.662905122039832
968.4065,0.353429794429897,-0.990321048351793,0.636891253921896
968.4066,0.385722872093542,-0.997497287832603,0.61177441573906
968.4067,0.417118919822087,-0.999291347702805,0.582172427880719
968.4068,0.448514967550631,-1.00557055724851,0.557055589697883
968.4069,0.475425865603669,-1.00108540757301,0.525659541969339
